position,artist,album,release_date,primary_genres,secondary_genres,descriptors,number_ratings,number_reviews,avg_rating,id_spotify
869,Fang Island,Fang Island,23 February 2010,"Indie Rock, Neo-Psychedelia","Math Rock, Progressive Pop","uplifting, happy, energetic, optimistic, anthemic, complex, epic, triumphant","1,500",55,3.12,7r8q1bbpeOAU0aCpXyn8mr
870,Sage Francis,Li(f)e,11 May 2010,"East Coast Hip Hop, Conscious Hip Hop",Rap Rock,,323,11,3.14,3UfFzRYFk2eLmDVMm0gB3n
871,No Joy,Ghost Blonde,16 November 2010,Shoegaze,"Dream Pop, Noise Pop, Lo-Fi / Slacker Rock",,405,7,3.16,2aMhSbJYAyky7TUlahgnH6
872,Groove Armada,Black Light,1 March 2010,"Synthpop, Electropop",,"rhythmic, male vocals",323,8,3.15,6E3ownsPSmC5wTzfxcr78Y
873,Edwyn Collins,Losing Sleep,20 September 2010,Pop Rock,Indie Rock,male vocals,221,8,3.33,
874,Ensemble Economique,Psychical,1 November 2010,"Dark Ambient, Drone","Tribal Ambient, Horror Synth","cryptic, ominous, dark, instrumental, mysterious, paranormal, occult, tribal",225,4,3.31,1vk8ge3Yyq23DmzJr9UPHt
875,Forteresse,Par hauts bois et vastes plaines,9 November 2010,Atmospheric Black Metal,Depressive Black Metal,"melancholic, minimalistic, atmospheric, nature, cold",237,2,3.35,7GUs7CRiVfU39COxhuoCmD
876,The Sadies,Darker Circles,18 May 2010,"Alt-Country, Country Rock","Folk Rock, Americana",male vocals,165,5,3.60,0rxG3s3bC5OD2ANhNhgQr9
877,Beach Fossils,Beach Fossils,25 May 2010,"Dream Pop, Indie Pop, Lo-Fi / Slacker Rock",Jangle Pop,"lo-fi, mellow, melancholic, summer, ethereal, male vocals, warm, bittersweet","1,718",31,3.13,0CKh6tOBbML2fqazPIbkVW
878,Diddy - Dirty Money,Last Train to Paris,14 December 2010,"Pop Rap, Contemporary R&B","Electropop, House","female vocals, melodic, male vocals, introspective, concept album, sexual",343,8,3.12,2psjRixnoePs8ZqE8cuU5Z
879,William Tyler,Behold the Spirit,22 November 2010,American Primitivism,"Psychedelic Folk, Avant-Folk",,207,3,3.44,
880,Dum Dum Girls,I Will Be,30 March 2010,"Noise Pop, Lo-Fi / Slacker Rock, Indie Surf","Twee Pop, Garage Rock","raw, melodic, female vocals, lo-fi, uplifting, summer, sentimental, energetic","1,193",27,3.13,02bHncohpkYxdTHHzy34Y0
881,Procession,Destroyers of the Faith,October 2010,"Doom Metal, Epic Doom Metal",,"dark, male vocals, ominous",167,3,3.63,
882,Small Black,New Chain,26 October 2010,Chillwave,"Synthpop, Indietronica, Dream Pop","rhythmic, warm, uplifting, bittersweet, lush, male vocals, energetic",372,5,3.15,62GbuN0YhO6jAggFCaukWX
883,Cancer Bats,"Bears, Mayors, Scraps & Bones",13 April 2010,Hardcore Punk,"Metalcore, Southern Metal, Sludge Metal","male vocals, aggressive, melodic, passionate, angry, heavy, energetic, rebellious",288,3,3.24,43jLCxKAFLArUpKDC5KEQC
884,Calibro 35,Ritornano quelli di... Calibro 35,19 February 2010,"Psychedelic Rock, Jazz-Funk",Funk,"energetic, melodic, instrumental, rhythmic, psychedelic, lush",183,4,3.51,52kwU6Cn2vV8LKq6ZpqP3F
885,Khors,Return to Abandoned,14 December 2010,Atmospheric Black Metal,"Pagan Black Metal, Melodic Black Metal, Melodic Death Metal","male vocals, forest, space, melodic, ethereal, folklore, mythology, dense",192,5,3.50,3RP6YBlOhPO1CxU2F38tzY
886,Keith Fullerton Whitman,Disingenuity / Disingenuousness,September 2010,"Electronic, Sound Collage","Glitch, Noise, Drone, Electroacoustic",,225,3,3.37,37eM7gJ9vdvm2QLVnFrKRB
887,Morcheeba,Blood Like Lemonade,7 June 2010,Downtempo,"Trip Hop, Folktronica, Folk Pop",,361,13,3.15,7cItd7m5La8KtwMk9T63MQ
888,Phaeleh,Fallen Light,October 2010,"Future Garage, Chillstep, Dubstep","Ambient Dub, Deep House","rhythmic, mellow, female vocals, sampling, ethereal, cold, soothing, futuristic",265,7,3.24,0haNUUWudCuOyGqDK7troT
889,Pink Freud,Monster of Jazz,16 April 2010,"Nu Jazz, Jazz, Jazz Fusion","Free Jazz, Yass","playful, improvisation, surreal, instrumental, urban, quirky, avant-garde, energetic",227,2,3.39,0Udf0OF0zRCp8L92PIVlzh
890,Christian Scott,Yesterday You Said Tomorrow,30 March 2010,Post-Bop,Jazz Fusion,,198,8,3.51,1yEatbNaAycy7doYijdili
891,Candy Claws,Hidden Lands,3 August 2010,"Dream Pop, Neo-Psychedelia, Psychedelic Pop",Ambient Pop,"ethereal, psychedelic, soft, mellow, soothing, lush, nature, uplifting",729,5,3.13,1nPQ7vnX6NJZCfhHJQqUL0
892,Death in June,Peaceful Snow [+ Lounge Corps],9 November 2010,Singer-Songwriter,,"repetitive, sombre, satirical, male vocals, depressive",511,16,3.11,4ajmIVxizgSg7lVxhPnRgV
893,Diamond Rings,Special Affections,25 October 2010,Synthpop,Electropop,,248,4,3.32,
894,Elvis Costello,National Ransom,25 October 2010,"Americana, Singer-Songwriter","Folk Rock, Alt-Country, Boogie Rock","melodic, male vocals",343,10,3.14,7lbH259xf1W5S5DRvEu2ST
895,Trash Talk,Eyes & Nines,8 June 2010,"Hardcore Punk, Powerviolence",Sludge Metal,"male vocals, energetic, aggressive",386,5,3.14,7tAR5386YdAzRatex3gIDq
896,Crystal Fighters,Star of Love,4 October 2010,"Indietronica, Dance-Pop, New Rave","Indie Pop, Electropop, Folktronica, Dance-Punk",energetic,528,6,3.12,00v21bgN2da5KonMWEAMec
897,Grown Ups,More Songs,18 May 2010,"Midwest Emo, Emo","Math Rock, Pop Punk","melodic, passionate, male vocals, energetic",260,6,3.28,49C3wzKhGifFEwnzAjEVgA
898,Steve Reich / Eighth Blackbird / Bang on a Can,Double Sextet; 2x5,14 September 2010,"Minimalism, Chamber Music",,"uncommon time signatures, abstract, lush, composition, complex",198,6,3.48,2WdpO5OnxcSzOtjDf88k2m
899,Rökkurró,Í Annan Heim,12 August 2010,"Post-Rock, Dream Pop","Slowcore, Art Pop","lethargic, female vocals, melancholic, longing, playful, uplifting, winter, surreal",247,4,3.33,22L306NmL2I7XM3jhW9KB4
900,LA Vampires,So Unreal,15 November 2010,Hypnagogic Pop,"Dub, Synthpop","lo-fi, female vocals, repetitive, surreal, nocturnal, psychedelic, lethargic, mysterious",215,5,3.42,0Numd00mZblUTNjssPxZgz
901,Crazy Lixx,New Religion,19 March 2010,"Glam Metal, Hard Rock",Heavy Metal,"rhythmic, melodic, love, male vocals, energetic",173,5,3.58,4hdK3YjlI5JFKqwuKsPscx
902,Annihilator,Annihilator,17 May 2010,Thrash Metal,"Heavy Metal, Technical Thrash Metal","aggressive, male vocals, violence, technical, heavy, angry, death, rebellious",634,19,3.11,2OW99eTSu0qwDx1Is22h35
903,Bosse-de-Nage,Bosse-de-Nage,29 June 2010,"Black Metal, Atmospheric Black Metal","Depressive Black Metal, Blackgaze","repetitive, depressive",305,4,3.14,6L5cS7wmU5xvhKLGE7UHzv
904,Northern Portrait,Criminal Art Lovers,January 2010,"Jangle Pop, Indie Pop",,"energetic, passionate, melodic, bittersweet, melancholic, male vocals",210,12,3.39,2gXOixBE57GBq5wluRGF19
905,Eric Clapton,Clapton,27 September 2010,"Blues, Blues Rock",Jazz Pop,"melodic, male vocals",366,16,3.13,2kuvLiT8HjMGWzsOq4k1Uk
906,Avey Tare,Down There,26 October 2010,"Neo-Psychedelia, Electronic","Psychedelic Pop, Ambient Pop, Ambient Dub","sad, aquatic, breakup, lonely, psychedelic, atmospheric, male vocals, mellow","2,022",30,3.10,0NCoz2HOENum5BVShVJlXe
907,1349,Demonoir,26 April 2010,Black Metal,Dark Ambient,"male vocals, satanic, aggressive, infernal",476,11,3.12,6ix6i3VePpwqaWEZ8EeNxv
908,Elvenking,Red Silent Tides,17 September 2010,Power Metal,"Folk Metal, Hard Rock, Heavy Metal","male vocals, energetic, melodic",262,9,3.23,2T5orfT0zNrppQbvhOsgRB
909,Lebowski,Cinematic,10 October 2010,"Progressive Rock, Art Rock",Post-Rock,"playful, atmospheric, dense, progressive, instrumental, melancholic",180,6,3.55,0h8djhTnvEh4TniFovcJ65
910,Brad Mehldau,Highway Rider,15 March 2010,"Jazz, ECM Style Jazz, Post-Bop",Third Stream,,192,5,3.51,4tYokQ6vjGVHC0wEBMbeY0
911,Eluvium,Similes,23 February 2010,"Ambient, Ambient Pop","Drone, Chamber Pop","mellow, melodic, atmospheric, ethereal, lush, sentimental, male vocals, soothing",607,17,3.12,2WLTvNhNd2ExHKLMeMGUqh
912,Guilty Simpson,OJ Simpson,29 March 2010,"Hardcore Hip Hop, Experimental Hip Hop","Instrumental Hip Hop, Sound Collage",male vocals,431,27,3.12,2ZBt5mSuxPhkMKNktznFUb
913,Mystery Jets,Serotonin,13 July 2010,"Indie Pop, Indie Rock",Post-Punk,,282,10,3.18,
914,Manierisme,過去と悲哀 (The Past and Sorrow),10 November 2010,Black Metal,"Depressive Black Metal, Avant-Garde Metal","disturbing, surreal, raw, noisy, self-hatred, male vocals, depressive, dissonant",257,1,3.32,
915,El-P,Weareallgoingtoburninhellmegamixxx3,3 August 2010,"Instrumental Hip Hop, Experimental Hip Hop",,"rhythmic, sampling, playful, progressive, instrumental",311,2,3.15,2RReK7Btyoe2KtnUS2DBgB
916,Iron Maiden,The Final Frontier,16 August 2010,Heavy Metal,Progressive Metal,"epic, male vocals, fantasy, melodic, energetic, science fiction, space, passionate","4,797",151,3.07,5YAfxU5OZKqAvE1GZPRQYY
917,Nobuo Uematsu 植松伸夫,Distant Worlds II: More Music From Final Fantasy,1 May 2010,"Video Game Music, Orchestral",Cinematic Classical,,151,2,3.81,1WUnKluVNj06DrGDAlsQyr
918,Whitechapel,A New Era of Corruption,8 June 2010,Deathcore,Death Metal,"heavy, misanthropic, technical, dense, political, death, hateful, ominous",601,10,3.10,7HpJb1qC68Xvy6t0YXWHib
919,TwinSisterMoon,Then Fell the Ashes...,2010,"Drone, Ambient",Free Folk,"ominous, dark, pastoral, nocturnal, mysterious",200,2,3.46,
920,A Pale Horse Named Death,And Hell Will Follow Me,August 2010,"Doom Metal, Alternative Metal",Gothic Metal,"lonely, misanthropic, dark, pessimistic, alienation, death, self-hatred, drugs",342,8,3.12,76evuNDrc7LG95becPrSIJ
921,Grimes,Geidi Primes,14 January 2010,"Ethereal Wave, Indietronica, Dream Pop","Synthpop, Ambient Pop","lo-fi, female vocals, abstract, surreal, ethereal, quirky, fantasy, sombre","3,648",25,3.09,3M5v4kVIOcncI9O8KpINc1
922,Arvo Pärt / Angèle Dubeau & La Pietà,Arvo Pärt: Portrait,2 March 2010,Minimalism,Chamber Music,,137,,3.89,5lSNHTsXwVA7wLlplt92HH
923,Reflection Eternal,Revolutions Per Minute,18 May 2010,"Conscious Hip Hop, East Coast Hip Hop",,male vocals,486,20,3.13,3uwRp5ehO2wWRBKcpjjQdR
924,Heaven Shall Burn,Invictus,21 May 2010,"Melodic Death Metal, Metalcore, Melodic Metalcore",,,357,7,3.11,7pAxDxspDfJJG1J41laBnn
925,Pausal,Lapses,9 March 2010,"Ambient, Drone",,"calm, aquatic, longing, forest, warm, autumn, meditative, sombre",202,2,3.42,0qZqgtBgIndDuYWa1qHOMe
926,Pierce the Veil,Selfish Machines,22 June 2010,"Pop Punk, Post-Hardcore",Emo-Pop,"passionate, androgynous vocals, male vocals, energetic, suicide, eclectic",907,15,3.05,01dcOm8Whefyve6zChrq9Q
927,Man's Gin,Smiling Dogs,August 2010,"Folk Rock, Acoustic Rock, Gothic Country","Americana, Grunge, Southern Rock, Gothic Country","alcohol, lonely, rhythmic, dark, death, sarcastic, sombre, passionate",199,6,3.43,3ey4xceHWt1dtiIg6AGhWs
928,Devo,Something for Everybody,15 June 2010,"New Wave, New Rave","Synthpop, Dance-Punk","male vocals, playful, satirical, energetic",899,37,3.09,4y8hWlVgKfFZaBb4iVYyNE
929,Melvins,The Bride Screamed Murder,1 June 2010,Sludge Metal,"Experimental Rock, Stoner Metal",,729,23,3.11,3lXx4iMlQSmNiqZqRoWS7D
930,John Mellencamp,No Better Than This,17 August 2010,"Americana, Country Rock, Folk Rock",Folk Rock,,200,7,3.42,4LwEiwlcAH72gxNTg4sGII
931,Bilal,Airtight's Revenge,14 September 2010,Neo-Soul,"Psychedelic Soul, Contemporary R&B","dark, drugs, melancholic, psychedelic, introspective, sad, passionate, political",203,6,3.42,5BP6rxVKYIUCXR7hTR2t0W
932,Witchrist,Beheaded Ouroboros,23 August 2010,Death Metal,"Black Metal, Death Doom Metal",,212,2,3.41,4EpWiPSLtw0ehThisnh2Ue
933,Lil B,Rain in England,20 September 2010,"Ambient, Spoken Word, Experimental Hip Hop","New Age, Conscious Hip Hop, Poetry, Drone","spiritual, existential, meditative, concept album, peaceful, introspective, ethereal, surreal","1,105",27,3.05,65SD8uIn7EeP2KZBPpYDTZ
934,Against Me!,White Crosses,8 June 2010,"Alternative Rock, Power Pop","Punk Rock, Heartland Rock","female vocals, political, energetic, melodic, rebellious, anthemic, summer, love",830,21,3.08,5VLEp4UIDkIowATwaveKUQ
935,Miami Nights 1984,Early Summer,5 April 2010,"Synthwave, Electro-Disco",Spacesynth,"rhythmic, mellow, warm, summer, atmospheric, instrumental",251,5,3.22,1ncozZCW2Bc85yWqPhbVnE
936,Male Bonding,Nothing Hurts,11 May 2010,"Lo-Fi / Slacker Rock, Garage Punk",,,547,13,3.10,3apaCWcncNFRoMJ4J7GvXV
937,1958-2009,II,January 2010,"Ambient, Drone",,"funereal, meditative, lo-fi, atmospheric, bittersweet, mysterious, soothing, instrumental",210,4,3.47,
938,Electric Moon,Lunatics,2010,"Psychedelic Rock, Space Rock","Krautrock, Jam Band",psychedelic,181,5,3.52,1w7aH8CXGiRsUpNznYvE95
939,Wino,Adrift,24 September 2010,"Singer-Songwriter, Acoustic Rock",,,172,6,3.57,
940,Eddy Current Suppression Ring,Rush to Relax,19 February 2010,"Garage Rock, Indie Rock",,"apathetic, anxious, sexual, bittersweet, male vocals, energetic, summer",205,6,3.41,10jpxip0J5Ag4mUpyJNt0S
941,Glass Hammer,If,14 September 2010,"Progressive Rock, Symphonic Prog",,,154,13,3.62,
942,Deer Tick,The Black Dirt Sessions,8 June 2010,"Folk Rock, Americana","Americana, Alt-Country","death, dark, sombre, depressive",216,4,3.39,2XsWRPltTHzmdDtzwevG0w
943,UNKLE,Where Did the Night Fall,10 May 2010,"Electronic, Alternative Rock, Trip Hop",,"female vocals, dark, male vocals",623,13,3.10,1zU4IVCraoTYwL4bFZ2Inh
944,Goldfrapp,Head First,22 March 2010,"Synthpop, Electropop","Electro-Disco, Dance-Pop, Synthwave, Europop","uplifting, happy, playful, female vocals, romantic, summer, lush, atmospheric","1,342",34,3.08,1wwazNvPsfWfQU6vkmZiR4
945,The Corin Tucker Band,"1,000 Years",5 October 2010,Indie Rock,,female vocals,191,9,3.41,3W8h6w1KpZcdBTlhjJL7kO
946,Netsky,Netsky,31 May 2010,Liquid Drum and Bass,Dancefloor Drum and Bass,"atmospheric, instrumental, ethereal, rhythmic, lush, complex, male vocals, female vocals",348,7,3.10,0SIXPkCP0ZsS1j5JtQfSqn
947,Tarja,What Lies Beneath,September 2010,"Symphonic Metal, Symphonic Rock",Classical Crossover,female vocals,324,6,3.10,1pwPRkDL2HzGLJVxGYQpQi
948,Hightide Hotel,"Nothing Was Missing, Except Me",2010,Midwest Emo,,"melancholic, pessimistic, technical, bittersweet, male vocals, energetic, depressive, anxious",257,5,3.24,4PTPhfVJ61m3UH4IYT90At
949,The Foreshadowing,Oionos,2 April 2010,"Gothic Metal, Doom Metal",,"melancholic, passionate, dark",216,6,3.36,74zrXTVrC7unOWOa518JOM
950,Gigi,Maintenant,12 January 2010,"Brill Building, Indie Pop, Chamber Pop","Girl Group, Baroque Pop",,197,10,3.42,
951,Autre Ne Veut,Autre Ne Veut,30 August 2010,"Synthpop, Alternative R&B, Art Pop","Contemporary R&B, Chillwave, Glitch Pop",,412,9,3.09,0A3xs8iUUCn7Q29rOAcfn6
952,Johnny Flynn,Been Listening,7 June 2010,"Contemporary Folk, Singer-Songwriter",British Folk Rock,,202,2,3.48,6zhW0ymzbX1lgiJB2ptape
953,Slash,Slash,6 April 2010,Hard Rock,"Pop Rock, Acoustic Rock","male vocals, melodic, heavy, female vocals, energetic, passionate","1,234",32,3.05,5PmI6apXuMeGZuv9ninvl6
954,Los Planetas,Una ópera egipcia,13 April 2010,"Indie Pop, Indie Rock","Flamenco nuevo, Neo-Psychedelia, Indietronica, Indie Pop","psychedelic, male vocals, dense",294,12,3.17,4ntDDrU3fnX9TFyL3JkFw0
955,The Acacia Strain,Wormwood,20 July 2010,"Deathcore, Metalcore",Sludge Metal,"angry, anti-religious, violence, hateful, heavy, misanthropic, aggressive, rhythmic",504,10,3.06,5pZD06jMRqNicKO4AlcK06
956,Bag Raiders,Bag Raiders,1 October 2010,"Electropop, Dance-Pop","Nu-Disco, Electro-Disco, Synth Funk, Funktronica","male vocals, warm, uplifting, party, melodic, summer, lush, sentimental",360,5,3.10,6zVi5jNALX1GeD3MxiFmqo
957,Cerebral Bore,Maniacal Miscreation,12 August 2010,Brutal Death Metal,"Slam Death Metal, Technical Death Metal","heavy, female vocals, violence, technical, death",300,3,3.14,2cnrXiaPOAw4W4HkhSkNha
958,Various Artists,Music From Saharan Cellphones Vol. 2,2010,"West African Music, Tuareg Music, Amazigh Music","Tishoumaren, Hip Hop, Electronic",,235,,3.30,2ec7StRUkm51joitBXItbK
959,Paul Baribeau,Unbearable,March 2010,"Anti-Folk, Singer-Songwriter",Folk Punk,,214,5,3.46,22sqrV9DmWenqzpAcKHqJX
960,Maps & Atlases,Perch Patchwork,29 June 2010,Indie Rock,"Math Rock, Progressive Pop",,441,15,3.10,6jy3vPe7wZC3qfhmQ8EKr2
961,Marcel Dettmann,Dettmann,26 April 2010,Minimal Techno,Dub Techno,,221,6,3.33,75ilFqVdPdEXeA1EZmW8oC
962,Klone,Black Days,19 April 2010,"Alternative Metal, Progressive Metal","Groove Metal, Post-Metal","heavy, rhythmic, melodic, progressive, atmospheric, male vocals",197,6,3.45,4ncpsdRI9HJjLlECxaSGYW
963,Efdemin,Chicago,24 May 2010,"Deep House, Minimal Techno",Microhouse,"repetitive, hypnotic, minimalistic, rhythmic",231,6,3.27,4LMkTg9XyrK5BqcSmH8Owf
964,ASC,Nothing Is Certain,16 July 2010,"Minimal Drum and Bass, IDM","Ambient, Halftime","atmospheric, ethereal, sombre, warm, space, calm",234,8,3.26,5CkGFCk100Az1VXR8ObTvV
965,Ajilvsga,The Origin of the Chaul,9 July 2010,Drone,"Noise, Dark Ambient","cold, instrumental",195,1,3.43,
966,Super Chron Flight Brothers,Cape Verde,23 July 2010,"East Coast Hip Hop, Boom Bap","Jazz Rap, Abstract Hip Hop, Political Hip Hop","political, anxious, urban, male vocals, serious",182,7,3.53,1bd3GJ58sOJF3xKVXTdS0t
967,Delorean,Subiza,15 March 2010,"Indietronica, Balearic Beat",Indie Pop,,800,14,3.08,1Xl3ibPzUoDmMrHcr8J32T
968,Black Tusk,Taste the Sin,25 May 2010,Sludge Metal,"Hardcore Punk, Stoner Metal",,319,6,3.11,5ZyaE4zY5eTfLpOoLw2g8C
969,Grum,Heartbeats,18 May 2010,"Electropop, Synthwave","Electro House, Electro-Disco",,248,2,3.23,02qkAjx3obMUsg0wQcCING
970,Blood Axis,Born Again,January 2010,Neofolk,"Irish Folk Music, Dark Ambient",,241,3,3.28,0Wp5NDgVL4NoZdySn71FMs
971,The Posies,Blood/Candy,28 September 2010,Power Pop,,,191,8,3.44,5iq5ZLbiZE8AfYGKagiDFb
972,Hurts,Happiness,6 September 2010,Synthpop,"Sophisti-Pop, Electropop",male vocals,"1,129",40,3.04,4PlKlEPCoEvqzzKcPEKwh0
973,Magic Kids,Memphis,24 August 2010,"Indie Pop, Sunshine Pop","Twee Pop, Power Pop",,273,8,3.16,3pNoBx5913VWGKfd5X51w1
974,Cloud Control,Bliss Release,14 May 2010,"Indie Pop, Psychedelic Folk",Psychedelic Pop,,220,8,3.32,3gV3aHDmFNzXFmQKeoSVbx
975,Dark Dark Dark,Wild Go,5 October 2010,Chamber Folk,"Indie Folk, Balkan Folk Music",,231,5,3.32,1F8nZAZYDpmCz4dPRfRLdx
976,Eels,Tomorrow Morning,24 August 2010,"Indie Pop, Singer-Songwriter",,"optimistic, bittersweet, love, male vocals, romantic",660,24,3.08,1dOuxrnoDJRHQjmMKsaWGu
977,Blackbird Blackbird,Summer Heart,2 July 2010,Chillwave,"Dream Pop, Hypnagogic Pop","mellow, tropical, warm, uplifting, playful, summer, atmospheric, ethereal",517,14,3.09,4btyJV28pMM7jsTwbgdJ9U
978,Sara Bareilles,Kaleidoscope Heart,7 September 2010,"Singer-Songwriter, Pop, Piano Rock","Chamber Pop, Pop Rock","female vocals, melodic, sentimental, sad",267,7,3.26,627ukPRwYxyBREHxBq0vGJ
979,Jakob Dylan,Women + Country,6 April 2010,"Alt-Country, Americana, Singer-Songwriter",,,230,11,3.33,
980,The Young Gods,Everybody Knows,5 November 2010,"Electronic, Experimental Rock, Electro-Industrial","Industrial Rock, Breakbeat","cryptic, futuristic, atmospheric, abstract, complex, male vocals, eclectic",190,3,3.43,7yMIBqSdvRh2d80QWe2sEQ
981,Homeboy Sandman,The Good Sun,1 June 2010,"East Coast Hip Hop, Abstract Hip Hop",Conscious Hip Hop,"male vocals, conscious",198,7,3.44,1wT6cM9OeKuA6zxMpWEPSv
982,Adam Green,Minor Love,16 February 2010,"Indie Pop, Singer-Songwriter","Anti-Folk, Indie Folk, Lo-Fi / Slacker Rock",,344,12,3.09,5UJC1dW4lLlfpoclsi1FfM
983,Broken Water,Whet,March 2010,Noise Rock,"Noise Pop, Shoegaze","melancholic, sombre, atmospheric, noisy",240,4,3.29,7vJZUQz4ligqwfU7YcewuI
984,"Hank Williams, III",Rebel Within,25 May 2010,"Cowpunk, Alt-Country, Country",,,195,7,3.44,3iJAChYyS4xHHSk2gSbr0F
985,Madlib,Madlib Medicine Show: No. 7 - High Jazz,27 July 2010,Avant-Garde Jazz,,"avant-garde, instrumental",231,4,3.32,4qfZaYDq9FnYvdppk7SO6p
986,Blue Hawaii,Blooming Summer,May 2010,Chillwave,"Ethereal Wave, Art Pop, Synthpop","female vocals, atmospheric, ethereal, uplifting",310,6,3.08,1ppRCAE0TT4h1U5oFW8TMn
987,Paul Gilbert,Fuzz Universe,3 August 2010,Hard Rock,Progressive Metal,instrumental,181,8,3.55,7bdQegwxx8YwlyOZ2SQdMQ
988,The Hold Steady,Heaven Is Whenever,4 May 2010,Indie Rock,"Pub Rock, Heartland Rock",male vocals,652,28,3.06,0luu80wDt625BzHvk7zjiM
989,Shout Out Louds,Work,23 February 2010,"Indie Pop, Indie Rock",,,313,7,3.09,7HilMFwE3sdYIeP5hyFWPu
990,Take That,Progress,22 November 2010,"Electropop, Synthpop, Pop","Pop Rock, Dance-Pop","male vocals, melodic",305,17,3.07,
991,Shigeto,Full Circle,9 November 2010,"Glitch Hop, Wonky",Downtempo,"rhythmic, sampling, atmospheric",254,,3.23,21MzP25d9STHC9zRrnvBYz
992,Kids & Explosions,Shit Computer,2010,"Mashup, Glitch Hop","Folktronica, Plunderphonics","humorous, sampling, playful, rhythmic, quirky",259,12,3.20,
993,Periphery,Periphery,20 April 2010,"Djent, Progressive Metal","Metalcore, Electronic","technical, energetic, heavy, uncommon time signatures, progressive, male vocals, atmospheric, futuristic","1,818",61,3.01,1UUO1uNhwVktqQqxYYViU1
994,The Amity Affliction,Youngbloods,18 June 2010,Post-Hardcore,Metalcore,"suicide, sad, optimistic, male vocals, depressive, passionate, uplifting, melodic",287,6,3.19,30qDcrg8hYCBi64TXOM5gb
